X	Y	chr	str	end	AB_signal_DAY0	AB_signal_DAY4	AB_signal_DIFF	DIFF_Q	Ets1	Ets1_Q	p300	p300_Q
-7.9425249089586	0.423246894934344	chr12	116200001	116300000	-0.005036587888	0.00910925956	0.014145847448	Q8	57	Q1	53	Q2
-7.9801864613878	0.364612315752673	chr12	116300001	116400000	-0.005036587888	0.008487776064	0.013524363952	Q8	73	Q4	59	Q3
-7.97451686757677	0.372127984621692	chr12	116400001	116500000	-0.005036587888	0.001886409792	0.00692299768	Q8	76	Q4	59	Q3
-7.79870700734727	0.244369958498645	chr12	116500001	116600000	0.02176224181	-0.018629415117	-0.040391656927	Q2	69	Q3	65	Q5
-8.03242778676622	0.397062812903094	chr12	116600001	116700000	0.02176224181	-0.026687620817	-0.048449862627	Q2	83	Q6	64	Q5
-7.70382976430528	0.605034504988361	chr12	116700001	116800000	0.02176224181	-0.034183255112	-0.055945496922	Q1	70	Q3	65	Q5
-7.39611148732774	0.568900202372241	chr12	116800001	116900000	0.02176224181	-0.039582766619	-0.061345008429	Q1	79	Q5	70	Q6
-7.80363941091173	0.377107624867129	chr12	116900001	117000000	0.02176224181	-0.039603558245	-0.061365800055	Q1	82	Q6	53	Q2
-7.566112517296	0.453726355889011	chr12	117000001	117100000	0.02176224181	-0.035598519901	-0.057360761711	Q1	86	Q7	70	Q6
-7.83882236379259	0.179497455218005	chr12	117100001	117200000	0.02176224181	-0.035717396838	-0.057479638648	Q1	86	Q7	55	Q3
-7.91176795858018	0.237233255961108	chr12	117200001	117300000	0.02176224181	-0.033841762502	-0.055604004312	Q1	80	Q5	55	Q2
-7.48246288198106	0.28098848924892	chr12	117300001	117400000	0.02176224181	-0.031290081104	-0.053052322914	Q2	84	Q6	67	Q6
-7.55856227773302	0.896631536045241	chr12	117400001	117500000	0.02176224181	-0.031970165195	-0.053732407005	Q2	69	Q3	65	Q5
-7.55518722432725	0.112704371073413	chr12	117500001	117600000	0.02176224181	-0.038851988495	-0.060614230305	Q1	61	Q2	62	Q4
-7.18621730702989	0.617372308828998	chr12	117600001	117700000	0.02176224181	-0.035487539111	-0.057249780921	Q1	74	Q4	55	Q2
-7.67037582296007	0.911261987843681	chr12	117700001	117800000	0.02176224181	-0.025905067852	-0.047667309662	Q2	82	Q6	62	Q4
-7.75780773061387	0.189698730566669	chr12	117800001	117900000	0.02176224181	-0.023101618507	-0.044863860317	Q2	76	Q4	65	Q5
-7.59491729634874	0.325139855005908	chr12	117900001	118000000	0.02176224181	-0.025867196512	-0.047629438322	Q2	89	Q8	58	Q3
-7.52533817189805	0.244865690329242	chr12	118000001	118100000	0.02176224181	-0.020708301454	-0.042470543264	Q2	93	Q8	65	Q5
-7.29037380117052	0.212457452871966	chr12	118100001	118200000	0.02176224181	-0.020161215291	-0.041923457101	Q2	91	Q8	67	Q6
-7.7780551900255	0.138009940245319	chr12	118200001	118300000	0.02176224181	-0.008975526253	-0.030737768063	Q2	92	Q8	57	Q3
-7.8492803563463	0.252819870569873	chr12	118300001	118400000	0.02176224181	-0.009556484333	-0.031318726143	Q2	84	Q6	74	Q7
-7.72921275991075	0.124442909815478	chr12	118400001	118500000	0.02176224181	-0.008670860178	-0.030433101988	Q2	69	Q3	61	Q4
-7.38095188039415	0.555724506237674	chr12	118500001	118600000	0.02176224181	0.003028900829	-0.018733340981	Q3	75	Q4	62	Q4
-7.61540985005968	0.582404111483264	chr12	118600001	118700000	-0.002348159259	0.002067375594	0.004415534853	Q7	79	Q5	64	Q5
-7.39612388509386	0.367168103315997	chr12	118700001	118800000	0.02030414016	0.003170375672	-0.017133764488	Q3	87	Q7	48	Q1
-7.38424968618028	0.456069414475131	chr12	118800001	118900000	0.02030414016	-0.004205385088	-0.024509525248	Q2	74	Q4	55	Q2
-7.48800849813096	0.0732717262293578	chr12	118900001	119000000	0.02030414016	-0.015947925563	-0.036252065723	Q2	70	Q3	71	Q7
-6.81392478841417	0.02189812526958	chr12	119000001	119100000	0.02030414016	-0.018986100767	-0.039290240927	Q2	81	Q6	65	Q5
-7.11685657399766	0.267958854296374	chr12	119100001	119200000	0.02030414016	-0.016436726207	-0.036740866367	Q2	87	Q7	75	Q8
-7.48729705709093	0.584063713410068	chr12	119200001	119300000	0.02030414016	-0.0122640748	-0.03256821496	Q2	82	Q6	74	Q7
-7.59500980275743	0.121891652205157	chr12	119300001	119400000	0.02030414016	-0.022612225611	-0.042916365771	Q2	86	Q7	81	Q9
-7.44481944936387	0.264941071131396	chr12	119400001	119500000	0.02030414016	-0.022287364349	-0.042591504509	Q2	60	Q1	61	Q4
-7.07188892263048	0.0785191999460937	chr12	119500001	119600000	0.02030414016	-0.024739905565	-0.045044045725	Q2	62	Q2	55	Q2
-7.26513385671251	0.585017179110217	chr12	119600001	119700000	0.02030414016	-0.024306375129	-0.044610515289	Q2	82	Q6	79	Q8
-7.63799381154649	0.619363819220233	chr12	119700001	119800000	0.02030414016	-0.028880682493	-0.049184822653	Q2	72	Q3	64	Q5
-8.02752208608262	0.707914953091312	chr12	119800001	119900000	0.02030414016	-0.025662829111	-0.045966969271	Q2	60	Q1	66	Q5
-7.76474285024278	0.592434440710712	chr12	119900001	120000000	0.02030414016	-0.026386523562	-0.046690663722	Q2	72	Q3	56	Q3
-7.62181281942003	-0.0113120330785035	chr12	120000001	120100000	0.02030414016	-0.002125500407	-0.022429640567	Q2	23	Q1	24	Q1
-7.69322109120958	0.428858731844592	chr12	120100001	120200000	0	0	0	Q6	0	Q1	0	Q1
-7.67729473012559	0.310309027292895	chr13	1	100000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.353128432213	0.599947725393939	chr13	100001	200000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.636575697838	0.148460541823077	chr13	200001	300000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.75088786977403	0.378146176197696	chr13	300001	400000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.93633556264512	0.934353292890954	chr13	400001	500000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.40671348470323	0.485833142855334	chr13	500001	600000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.41893482106798	0.233942900755572	chr13	600001	700000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.40211009877794	0.291332934954333	chr13	700001	800000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.3765544881212	0.724306140997577	chr13	800001	900000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.18177318471544	0.387905274489093	chr13	900001	1000000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.65085601705186	0.52560928926723	chr13	1000001	1100000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.39511394399278	0.744354550697971	chr13	1100001	1200000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.1370353688585	0.801280711748767	chr13	1200001	1300000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.13604259389512	0.572242085793185	chr13	1300001	1400000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.95359992879503	1.08812684283512	chr13	1400001	1500000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.96911620992296	0.387673144200015	chr13	1500001	1600000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.63894653218858	0.835669473716188	chr13	1600001	1700000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.3316383351671	0.370101307490039	chr13	1700001	1800000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.89427947896593	0.281060730078387	chr13	1800001	1900000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.58273506063096	0.384351377346683	chr13	1900001	2000000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.94366264241807	0.732569758751559	chr13	2000001	2100000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.99750804799669	0.514416162827182	chr13	2100001	2200000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.14451980489366	0.207066987612414	chr13	2200001	2300000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.5474414815294	0.796241004922557	chr13	2300001	2400000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.44524669545762	0.725103591540027	chr13	2400001	2500000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.42832660573595	0.195552741148639	chr13	2500001	2600000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.46970081227891	0.748835128703284	chr13	2600001	2700000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.66245269673936	0.369342301943469	chr13	2700001	2800000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.12420654195421	0.495036845066714	chr13	2800001	2900000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-7.18087673085802	0.416298185446429	chr13	2900001	3000000	-0.000505877985	-0.000467936137	0.000037941848	Q6	0	Q1	0	Q1
-6.80118751424425	0.58032399878757	chr13	3000001	3100000	0.03624095861	0.060001911397	0.023760952787	Q9	74	Q4	85	Q9
-6.87987613576524	0.0283894883181335	chr13	3100001	3200000	0.03624095861	0.05788004962	0.02163909101	Q9	70	Q3	70	Q6
-7.56840991872423	0.671320621826816	chr13	3200001	3300000	0.03624095861	0.066102103063	0.029861144453	Q9	73	Q4	76	Q8
-6.84770584004991	0.0331274019266845	chr13	3300001	3400000	0.03624095861	0.058961385391	0.022720426781	Q9	79	Q5	67	Q6
-7.05989932912462	0.55798525080936	chr13	3400001	3500000	0.03624095861	0.050384862936	0.014143904326	Q8	75	Q4	70	Q6
-6.81953239339464	0.0953801618601562	chr13	3500001	3600000	0.03624095861	0.028558287736	-0.007682670874	Q4	78	Q5	54	Q2
-6.68231868642442	0.615018193581271	chr13	3600001	3700000	0.03624095861	0.019257492221	-0.016983466389	Q3	73	Q4	43	Q1
-6.8443689336168	0.564999614813495	chr13	3700001	3800000	0.03624095861	0.018633152532	-0.017607806078	Q3	75	Q4	61	Q4
-6.44117545980089	0.706369643070865	chr13	3800001	3900000	0.03624095861	0.018734802782	-0.017506155828	Q3	63	Q2	43	Q1
-6.63483905690782	0.822304409899879	chr13	3900001	4000000	0.03624095861	0.03289160643	-0.00334935218	Q5	63	Q2	50	Q2
-6.34205818074815	0.427153770783115	chr13	4000001	4100000	0.03624095861	0.039532811042	0.003291852432	Q7	87	Q7	60	Q4
-6.71488761800401	0.430200670817065	chr13	4100001	4200000	0.03624095861	0.047120700868	0.010879742258	Q8	86	Q7	47	Q1
-6.95384693044298	0.397352014639545	chr13	4200001	4300000	0.03624095861	0.052462756503	0.016221797893	Q9	66	Q2	76	Q8
-6.79262733358018	-0.0235349191640137	chr13	4300001	4400000	0.03624095861	0.052959262345	0.016718303735	Q9	83	Q6	46	Q1
-6.75096988576524	0.605706308939624	chr13	4400001	4500000	0.03624095861	0.054882019884	0.018641061274	Q9	58	Q1	57	Q3
-6.88430690663927	0.059793804743457	chr13	4500001	4600000	0.03624095861	0.045501410364	0.009260451754	Q8	62	Q2	40	Q1
-7.40698718923204	-0.246687318227124	chr13	4600001	4700000	0.03624095861	0.011588914327	-0.024652044283	Q2	72	Q3	61	Q4
-7.45305442708604	0.203299914457965	chr13	4700001	4800000	0.03624095861	0.000005123197	-0.036235835413	Q2	78	Q5	52	Q2
-7.49038886922471	0.566076372721362	chr13	4800001	4900000	0.03624095861	0.005777908018	-0.030463050592	Q2	80	Q5	63	Q4
-7.09713935750596	0.0463264928843261	chr13	4900001	5000000	-0.006549368265	-0.002622453329	0.003926914936	Q7	91	Q8	75	Q8
-7.35558700460069	0.0825325594927551	chr13	5000001	5100000	-0.006549368265	-0.001614247965	0.0049351203	Q7	74	Q4	74	Q7
-7.57847976583116	-0.0510713709805726	chr13	5100001	5200000	-0.006549368265	-0.002072596351	0.004476771914	Q7	90	Q8	76	Q8
-7.40812301534288	-0.0367014063809632	chr13	5200001	5300000	-0.006549368265	-0.003520273088	0.003029095177	Q7	93	Q8	64	Q5
-7.82811927693956	0.105689083197284	chr13	5300001	5400000	-0.006549368265	-0.003920881429	0.002628486836	Q7	80	Q5	62	Q4
-7.49116229909532	0.404347632982898	chr13	5400001	5500000	-0.006549368265	-0.003891939856	0.002657428409	Q7	95	Q9	62	Q4
-7.62431430715196	0.0695624695803405	chr13	5500001	5600000	-0.006549368265	-0.003487967623	0.003061400642	Q7	89	Q8	64	Q5
-7.37600326436632	0.628885169484782	chr13	5600001	5700000	-0.006549368265	-0.005562094173	0.000987274092	Q6	67	Q2	68	Q6
-7.61131667989366	0.404853318789172	chr13	5700001	5800000	-0.006549368265	-0.010320211919	-0.003770843654	Q5	71	Q3	46	Q1
-7.76039695638292	0.169288848498035	chr13	5800001	5900000	-0.006549368265	-0.006071143318	0.000478224947	Q6	68	Q3	82	Q9
-7.64078712361925	0.472636912920642	chr13	5900001	6000000	-0.006549368265	-0.009537186108	-0.002987817843	Q5	70	Q3	54	Q2
-7.83029174703233	0.169540022471118	chr13	6000001	6100000	-0.006549368265	-0.007549573834	-0.001000205569	Q5	79	Q5	54	Q2
-7.51759147542589	0.503443454363513	chr13	6100001	6200000	-0.006549368265	-0.008590500888	-0.002041132623	Q5	91	Q8	53	Q2
-7.59201335805528	0.111258362391162	chr13	6200001	6300000	-0.006549368265	-0.00449967494	0.002049693325	Q7	97	Q9	56	Q3
-7.59413719075792	0.104856048681903	chr13	6300001	6400000	-0.006549368265	-0.003343829482	0.003205538783	Q7	80	Q5	53	Q2
-7.47196960347764	0.509281252482104	chr13	6400001	6500000	-0.006549368265	-0.005993650355	0.00055571791	Q6	82	Q6	65	Q5
-7.41372680562608	0.0874281869913818	chr13	6500001	6600000	-0.006549368265	0.00180244574	0.008351814005	Q8	83	Q6	65	Q5
-7.81659030812852	-0.00344511403782355	chr13	6600001	6700000	0.04202689025	0.01964069942	-0.02238619083	Q2	69	Q3	60	Q4
-7.54678249257677	0.0100570665385009	chr13	6700001	6800000	0.04202689025	0.046206842467	0.004179952217	Q7	101	Q10	85	Q9
-7.3376255025255	0.468451891997028	chr13	6800001	6900000	0.04202689025	0.047869209626	0.005842319376	Q7	86	Q7	71	Q7
-6.93484210866563	0.47539920077579	chr13	6900001	7000000	0.04202689025	0.050093596048	0.008066705798	Q8	76	Q4	65	Q5
-7.45937442678087	-0.127862478635144	chr13	7000001	7100000	0.04202689025	0.052908229047	0.010881338797	Q8	74	Q4	73	Q7
-7.67096328633897	0.12619135246532	chr13	7100001	7200000	0.04202689025	0.069305237272	0.027278347022	Q9	83	Q6	54	Q2
-7.92336082357042	0.276105438330341	chr13	7200001	7300000	0.04202689025	0.049749664232	0.007722773982	Q8	69	Q3	66	Q5
-7.46097278493516	0.53013188109653	chr13	7300001	7400000	0.04202689025	0.050641533598	0.008614643348	Q8	76	Q4	48	Q1
-7.71039390462511	0.554117654421497	chr13	7400001	7500000	0.04202689025	0.042331513615	0.000304623364999999	Q6	73	Q4	61	Q4
-7.34567737477891	0.243589197256732	chr13	7500001	7600000	0.04202689025	0.05100645924	0.00897956899000001	Q8	63	Q2	67	Q5
-7.59229659932725	-0.220357681653333	chr13	7600001	7700000	0.04202689025	0.051884789535	0.00985789928500001	Q8	74	Q4	61	Q4
-7.69391250508897	-0.135682727238965	chr13	7700001	7800000	0.04202689025	0.051451850222	0.009424959972	Q8	76	Q4	61	Q4
-7.16174793141954	-0.255517984769177	chr13	7800001	7900000	0.04202689025	0.052034067358	0.010007177108	Q8	67	Q2	60	Q4
-7.53878307241075	0.0965561615015746	chr13	7900001	8000000	0.04202689025	0.050098237005	0.008071346755	Q8	65	Q2	63	Q4
-7.79010867971055	0.251996551611591	chr13	8000001	8100000	0.04202689025	0.054591433008	0.012564542758	Q8	72	Q4	78	Q8
-7.72126197713487	-0.15300204887135	chr13	8100001	8200000	0.04202689025	0.053808919702	0.011782029452	Q8	100	Q10	54	Q2
-7.56623172658555	0.225492154219318	chr13	8200001	8300000	0.04202689025	0.05957975701	0.01755286676	Q9	86	Q7	56	Q3
-7.59198474782579	-0.115330423257184	chr13	8300001	8400000	0.04202689025	0.054647539099	0.012620648849	Q8	104	Q10	57	Q3
-7.6169748296129	0.157027278998065	chr13	8400001	8500000	0.04202689025	0.057608927825	0.015582037575	Q9	85	Q7	67	Q6
-7.57172965901964	0.16004065141933	chr13	8500001	8600000	0.04202689025	0.055155212267	0.013128322017	Q8	74	Q4	62	Q4
-7.6012973775255	-0.104537691018414	chr13	8600001	8700000	0.04202689025	0.050992653976	0.008965763726	Q8	72	Q3	64	Q5
-7.31505584615343	0.180187736609149	chr13	8700001	8800000	0.04202689025	0.04373816678	0.00171127653	Q6	86	Q7	50	Q2
-7.16713619130723	0.244023834326434	chr13	8800001	8900000	0.04202689025	0.018424585956	-0.023602304294	Q2	76	Q4	66	Q5
-7.19310188192003	-0.256058837315869	chr13	8900001	9000000	0.04202689025	0.011039037775	-0.030987852475	Q2	74	Q4	69	Q6
-7.3395557393419	0.228472088434863	chr13	9000001	9100000	0.04202689025	0.0049936716	-0.03703321865	Q2	73	Q4	58	Q3
-7.12036800283067	0.0982887493159057	chr13	9100001	9200000	0.04202689025	0.006897933663	-0.035128956587	Q2	73	Q4	56	Q3
-7.23122882741563	0.0753499613787414	chr13	9200001	9300000	-0.00383801104	0.001905679885	0.005743690925	Q7	98	Q9	53	Q2
-6.9413156499254	0.557251785853076	chr13	9300001	9400000	-0.00383801104	-0.005442430282	-0.001604419242	Q5	67	Q2	56	Q3
-6.69146251577012	0.404600207665134	chr13	9400001	9500000	-0.00383801104	-0.001589783425	0.002248227615	Q7	88	Q7	71	Q7
-6.5329790105211	0.157600854494739	chr13	9500001	9600000	0.03754358621	0.008232590695	-0.029310995515	Q2	79	Q5	55	Q2
-6.84187698262804	0.285429273703265	chr13	9600001	9700000	0.03754358621	0.009709287273	-0.027834298937	Q2	72	Q3	53	Q2
-6.93096351522081	0.144370709517169	chr13	9700001	9800000	0.03754358621	0.020346978348	-0.017196607862	Q3	79	Q5	60	Q4
-7.17365074056261	0.200014625647235	chr13	9800001	9900000	0.03754358621	0.03362368085	-0.00391990536	Q5	89	Q8	65	Q5
-6.22620677846544	0.531375263788867	chr13	9900001	10000000	0.03754358621	0.050716332772	0.013172746562	Q8	81	Q6	64	Q5
-6.14732789891832	0.33937779531734	chr13	10000001	10100000	0.03754358621	0.06072653547	0.02318294926	Q9	82	Q6	60	Q4
-6.0184640874254	0.615541820385623	chr13	10100001	10200000	0.03754358621	0.052878882004	0.015335295794	Q8	76	Q4	63	Q4
-5.89343547719591	0.43734795317905	chr13	10200001	10300000	0.03754358621	0.053324624521	0.015781038311	Q9	85	Q7	56	Q3
-5.72824716466539	0.307451461413074	chr13	10300001	10400000	0.03754358621	0.050752451819	0.013208865609	Q8	71	Q3	78	Q8
-5.62146711248033	0.475747500517535	chr13	10400001	10500000	0.03754358621	0.051606358979	0.014062772769	Q8	82	Q6	53	Q2
-5.56495523351304	0.218777929403949	chr13	10500001	10600000	0.03754358621	0.0536150831	0.01607149689	Q9	79	Q5	53	Q2
-5.58356189626329	0.657885496475864	chr13	10600001	10700000	0.03754358621	0.05360294892	0.01605936271	Q9	60	Q1	65	Q5
-5.87713765996568	0.411374960997272	chr13	10700001	10800000	0.03754358621	0.052595681013	0.015052094803	Q8	70	Q3	63	Q4
-5.44980525869005	0.383272443869281	chr13	10800001	10900000	0.03754358621	0.057722885394	0.020179299184	Q9	71	Q3	58	Q3
-5.69414281743638	0.357685540774036	chr13	10900001	11000000	0.03754358621	0.04898053695	0.01143695074	Q8	98	Q9	78	Q8
-5.89694499868028	0.46174541578548	chr13	11000001	11100000	0.03754358621	0.035542813764	-0.002000772446	Q5	39	Q1	31	Q1
-5.9412517537462	0.694156472542453	chr13	11100001	11200000	0.03754358621	0.058370621352	0.020827035142	Q9	85	Q7	58	Q3
-4.58953666585557	-5.76148822440846	chr13	11200001	11300000	0.03754358621	0.054130520203	0.016586933993	Q9	104	Q10	66	Q5
16.9841127405775	-3.95368936195118	chr13	11300001	11400000	0.03754358621	0.055138707523	0.017595121313	Q9	80	Q6	54	Q2
17.2255001078261	-4.21958377494557	chr13	11400001	11500000	0.03754358621	0.059158518399	0.021614932189	Q9	74	Q4	56	Q3
-6.35818672078721	0.421660815336871	chr13	11500001	11600000	0.03754358621	0.05138954972	0.01384596351	Q8	90	Q8	49	Q2
-5.67221021550767	-0.562005545041394	chr13	11600001	11700000	0.03754358621	0.060700464455	0.023156878245	Q9	72	Q4	62	Q4
17.061687470497	-3.95474984779103	chr13	11700001	11800000	0.03754358621	0.056817364994	0.019273778784	Q9	87	Q7	76	Q8
16.9879980097426	-3.8051569713567	chr13	11800001	11900000	0.03754358621	0.062963421603	0.025419835393	Q9	81	Q6	59	Q3
-4.57794904607408	5.56402609215038	chr13	11900001	12000000	0.03754358621	0.057506998079	0.019963411869	Q9	67	Q2	62	Q4
-4.24424552816026	1.14540151224391	chr13	12000001	12100000	0.03754358621	0.051234630374	0.013691044164	Q8	77	Q5	50	Q2
-5.6085348119127	0.212577794649768	chr13	12100001	12200000	0.03754358621	0.039419931418	0.001876345208	Q7	71	Q3	59	Q3
-6.05017280477159	0.0896124588038207	chr13	12200001	12300000	0.03754358621	0.027082333687	-0.010461252523	Q3	83	Q6	45	Q1
-5.45653533834093	0.0395489083315612	chr13	12300001	12400000	0.03754358621	0.031328678439	-0.006214907771	Q4	69	Q3	48	Q1
-5.8906130780565	0.206248675444293	chr13	12400001	12500000	0.03754358621	0.026654312754	-0.010889273456	Q3	64	Q2	46	Q1
-5.93635797399156	0.0567711339976074	chr13	12500001	12600000	0.03754358621	0.035720645253	-0.001822940957	Q5	63	Q2	47	Q1
-5.05451917546861	-0.0605822457288026	chr13	12600001	12700000	0.03754358621	0.034249083762	-0.003294502448	Q5	56	Q1	54	Q2
-5.24049043553941	0.117573712923694	chr13	12700001	12800000	0.03754358621	0.056998011379	0.019454425169	Q9	98	Q9	86	Q9
-5.35634279149644	0.442495738127399	chr13	12800001	12900000	0.03754358621	0.081370205727	0.043826619517	Q10	65	Q2	66	Q5
