chr14	23600000	24000000	-0.006664173169	0.008342378652	chr14 23600000 24000000	160	290.25	196.75	289.25	224.25	194.75	BtoA
chr14	27500000	30000000	-0.02710614603	0.02768183612	chr14 27500000 30000000	169.88	225.44	206.48	228.4	252.76	208.48	BtoA
chr14	30200000	30400000	-0.003817970754	0.01589691671	chr14 30200000 30400000	173	261	250	293.5	296	260	BtoA
chr14	32700000	33200000	-0.002685518397	0.008947580872	chr14 32700000 33200000	197.4	342.6	254	406.2	280.2	243	BtoA
chr14	33500000	33800000	-0.007135125236	0.009931142376	chr14 33500000 33800000	232.333333333333	346	313.666666666667	404.333333333333	337.333333333333	256.666666666667	BtoA
chr14	33900000	34000000	-0.001256437384	0.006943006831	chr14 33900000 34000000	203	356	287	406	305	209	BtoA
chr14	34700000	45000000	-0.03421302945	0.03304078064	chr14 34700000 45000000	223.339805825243	320.106796116505	284.873786407767	287.873786407767	364.097087378641	286.961165048544	BtoA
chr14	48400000	49000000	-0.01639282095	0.01711714487	chr14 48400000 49000000	204	254.833333333333	236	258.5	288	227.666666666667	BtoA
chr14	49100000	50800000	-0.04371977979	0.04197678519	chr14 49100000 50800000	212.588235294118	304.235294117647	276.294117647059	284.647058823529	340.823529411765	273.176470588235	BtoA
chr14	51000000	51900000	-0.02656639068	0.02664459285	chr14 51000000 51900000	253.444444444444	372.444444444444	340.777777777778	346.777777777778	437.333333333333	340.555555555556	BtoA
chr14	52300000	54200000	-0.03634203955	0.03824260146	chr14 52300000 54200000	241.578947368421	332.894736842105	309.894736842105	313.526315789474	381.421052631579	309.263157894737	BtoA
chr14	55100000	55500000	-0.008249898495	0.0116710368	chr14 55100000 55500000	215	305.75	286	345.5	372.75	282	BtoA
chr14	55900000	56600000	-0.01978694461	0.02055498951	chr14 55900000 56600000	237	319	291.428571428571	322.857142857143	372.571428571429	292.857142857143	BtoA
chr14	57000000	57300000	-0.008052921813	0.009429115763	chr14 57000000 57300000	190.333333333333	271	255.333333333333	276.333333333333	314.333333333333	239.333333333333	BtoA
chr14	58000000	60200000	-0.0149513298	0.02025382821	chr14 58000000 60200000	218.954545454545	319.227272727273	290.5	344.136363636364	323.818181818182	259.363636363636	BtoA
chr14	60300000	60500000	-0.003163152235	0.01566137524	chr14 60300000 60500000	217	286.5	268	315.5	340	269.5	BtoA
chr14	62000000	62200000	-0.002230573553	0.003966037115	chr14 62000000 62200000	195	280	249.5	319.5	336.5	270.5	BtoA
chr14	63200000	64600000	-0.01063198749	0.009592297974	chr14 63200000 64600000	173.928571428571	234.857142857143	215.928571428571	245.5	267.214285714286	212.714285714286	BtoA
chr14	66400000	66800000	-0.01436483308	0.0164294946	chr14 66400000 66800000	176.75	248.5	234.5	300	302.75	258	BtoA
chr14	67200000	67700000	-0.01400981848	0.01200979357	chr14 67200000 67700000	159.6	229.6	216.8	254	259.6	210.6	BtoA
chr14	67900000	69300000	-0.03284077189	0.03297700905	chr14 67900000 69300000	200.785714285714	284.857142857143	250.785714285714	302.357142857143	297.642857142857	242.571428571429	BtoA
chr14	71400000	72500000	-0.01026153296	0.02320238636	chr14 71400000 72500000	196	277.363636363636	229.636363636364	271.545454545455	294.636363636364	230.727272727273	BtoA
chr14	72900000	73100000	-0.004102130223	0.003820459923	chr14 72900000 73100000	242	332	316.5	363	363.5	315	BtoA
chr14	73600000	74700000	-0.02573956845	0.02259106655	chr14 73600000 74700000	199.818181818182	277.545454545455	250.363636363636	267.545454545455	306.727272727273	245.090909090909	BtoA
chr14	75000000	75200000	-0.005326129131	0.005728557715	chr14 75000000 75200000	212	308	293.5	333.5	309	232.5	BtoA
chr14	75400000	75500000	-0.001855335225	0.008895983073	chr14 75400000 75500000	196	289	295	315	359	276	BtoA
chr14	78000000	78200000	-0.00689522433	0.01886886173	chr14 78000000 78200000	169	238	227	230	284.5	230.5	BtoA
chr14	79600000	87000000	-0.03932589817	0.03900591643	chr14 79600000 87000000	185.662162162162	254.283783783784	227.459459459459	233.932432432432	283.554054054054	230.72972972973	BtoA
chr14	87100000	101500000	-0.03932589817	0.03846126836	chr14 87100000 101500000	181.930555555556	248.291666666667	220.513888888889	225.1875	272.5625	222.354166666667	BtoA
chr14	103500000	105800000	-0.03659430466	0.0265292808	chr14 103500000 105800000	186.782608695652	256.608695652174	229.130434782609	257.913043478261	283.913043478261	226.913043478261	BtoA
chr14	105900000	116900000	-0.03659430466	0.03836217383	chr14 105900000 116900000	188.609090909091	259.909090909091	233.409090909091	235.363636363636	292.581818181818	239.309090909091	BtoA
chr14	117100000	118900000	-0.01175103485	0.01092284911	chr14 117100000 118900000	218.777777777778	328.555555555556	269.222222222222	327.944444444444	275.5	224.444444444444	BtoA
chr14	119000000	120800000	-0.03149165303	0.02911882333	chr14 119000000 120800000	196.722222222222	281.555555555556	248.222222222222	278.055555555556	291.222222222222	234.111111111111	BtoA
chr14	122300000	122400000	-0.001744481831	0.005098406011	chr14 122300000 122400000	247	350	301	394	274	223	BtoA
chr14	122700000	122800000	-0.02275968572	0.002325644533	chr14 122700000 122800000	232	369	339	416	300	258	BtoA
chr14	122900000	124800000	-0.02275968572	0.02970588122	chr14 122900000 124800000	221.894736842105	318.736842105263	290.210526315789	307.052631578947	331.526315789474	272.473684210526	BtoA
chr15	0	3000000	-0.000484227248	0.000441245366	chr15 0 3000000	0	0	0	0	0	0	BtoA
chr15	6700000	7300000	-0.008437019341	0.007076554478	chr15 6700000 7300000	270.333333333333	467	387	498.5	357.5	283.5	BtoA
chr15	7800000	8500000	-0.01056791669	0.009862851847	chr15 7800000 8500000	256.142857142857	409	307.714285714286	394.428571428571	338.285714285714	284.428571428571	BtoA
chr15	8600000	8900000	-0.003821878764	0.003488073929	chr15 8600000 8900000	356	580.333333333333	459.333333333333	596	391.666666666667	342.666666666667	BtoA
chr15	10500000	11500000	-0.005682320818	0.007718204326	chr15 10500000 11500000	298.2	547.8	417.5	568.1	376.1	301.8	BtoA
chr15	11700000	12400000	-0.006372441022	0.007755766972	chr15 11700000 12400000	279.857142857143	423.285714285714	399.285714285714	476.714285714286	365.428571428571	293.285714285714	BtoA
chr15	25800000	25900000	-0.001074747097	0.004418442863	chr15 25800000 25900000	302	484	442	574	356	277	BtoA
chr15	34000000	34500000	-0.006743245932	0.005089124158	chr15 34000000 34500000	308.6	542.8	410.4	558.6	458.2	384.8	BtoA
chr15	36200000	37000000	-0.004077792986	0.004563148498	chr15 36200000 37000000	259	419.5	393.875	474	388.5	311.125	BtoA
chr15	37900000	38600000	-0.00639282658	0.00743139661	chr15 37900000 38600000	294.714285714286	460.571428571429	406.285714285714	504.857142857143	389.142857142857	310.571428571429	BtoA
chr15	39000000	39100000	-0.000645901448	0.001335592723	chr15 39000000 39100000	316	598	396	525	437	358	BtoA
chr15	56900000	57200000	-0.01184845137	0.001877091538	chr15 56900000 57200000	269.666666666667	408.333333333333	341	399	381.333333333333	312	BtoA
chr15	57500000	59800000	-0.01184845137	0.01038857187	chr15 57500000 59800000	280.260869565217	448.130434782609	393.217391304348	506.565217391304	362.782608695652	290.304347826087	BtoA
chr15	61100000	61800000	-0.009278184761	0.006216557065	chr15 61100000 61800000	266.428571428571	423.285714285714	385.571428571429	438.285714285714	354.857142857143	270.285714285714	BtoA
chr15	61900000	64400000	-0.009278184761	0.008827923961	chr15 61900000 64400000	324.32	617.24	438.16	574.72	361.84	283.64	BtoA
chr15	73100000	73700000	-0.008247968519	0.007227878267	chr15 73100000 73700000	260.666666666667	447.833333333333	396.166666666667	520.333333333333	373	273	BtoA
chr15	74600000	74800000	-0.005776270024	0.008729042034	chr15 74600000 74800000	212.5	313.5	342.5	366	301.5	244	BtoA
chr15	74900000	82400000	-0.01296709769	0.01181992728	chr15 74900000 82400000	287.466666666667	463.386666666667	397.546666666667	510.76	429.24	335.906666666667	BtoA
chr15	82800000	82900000	-0.008604708957	0.000983677122	chr15 82800000 82900000	227	408	370	453	351	259	BtoA
chr15	83000000	83700000	-0.008604708957	0.00990027305	chr15 83000000 83700000	290	502	421.428571428571	543.714285714286	419.428571428571	326	BtoA
chr15	88700000	89500000	-0.02005900333	0.01894489257	chr15 88700000 89500000	270.25	456.625	355.375	463.5	411	335.375	BtoA
chr15	96300000	97300000	-0.009593394153	0.01081935775	chr15 96300000 97300000	274.1	471	362.4	481.6	361.3	298.4	BtoA
chr15	97600000	98300000	-0.01248839112	0.01353072883	chr15 97600000 98300000	265	402.571428571429	364.714285714286	461.428571428571	377.857142857143	315.714285714286	BtoA
chr15	98400000	103400000	-0.01577944012	0.01431570184	chr15 98400000 103400000	287.46	467.58	396.28	515.74	404.44	326.46	BtoA
chr16	0	3000000	-0.000568205679	0.000512280405	chr16 0 3000000	0	0	0	0	0	0	BtoA
chr16	3800000	5300000	-0.01721446904	0.01566034714	chr16 3800000 5300000	289.066666666667	489.066666666667	400.333333333333	538	421.733333333333	349.266666666667	BtoA
chr16	10500000	11300000	-0.01008536879	0.01026931675	chr16 10500000 11300000	305.375	519.75	439.125	596.5	413.5	297.25	BtoA
chr16	13100000	14500000	-0.01261262328	0.01259511315	chr16 13100000 14500000	306.285714285714	515.857142857143	412.428571428571	533.642857142857	421.428571428571	328.928571428571	BtoA
chr16	14600000	16200000	-0.01261262328	0.008248997936	chr16 14600000 16200000	310.4375	551.75	427.75	514.6875	473.125	384.375	BtoA
chr16	16900000	18900000	-0.01675106884	0.01657707862	chr16 16900000 18900000	291.45	481.35	410.55	531.35	432.05	343.6	BtoA
chr16	20200000	20800000	-0.009688104065	0.01146902264	chr16 20200000 20800000	300.5	510.166666666667	380.166666666667	495.333333333333	466.166666666667	393.5	BtoA
chr16	21200000	22300000	-0.007650847877	0.009065844364	chr16 21200000 22300000	274.454545454545	446.363636363636	366.181818181818	480.363636363636	393.818181818182	333.181818181818	BtoA
chr16	22400000	22500000	-0.002120054233	0.005593071113	chr16 22400000 22500000	215	285	252	327	321	255	BtoA
chr16	22800000	22900000	-0.006145721849	0.0076073112	chr16 22800000 22900000	242	421	385	438	386	328	BtoA
chr16	23100000	23600000	-0.006111316037	0.008831244773	chr16 23100000 23600000	266.2	454.8	388.8	488.4	409.8	314.2	BtoA
chr16	23900000	26200000	-0.01242386395	0.01371814143	chr16 23900000 26200000	317.695652173913	603.95652173913	459.260869565217	611.695652173913	363.739130434783	287.478260869565	BtoA
chr16	29600000	36100000	-0.01654462222	0.01587621991	chr16 29600000 36100000	292.938461538462	494.907692307692	414.569230769231	553.215384615385	397.784615384615	319.107692307692	BtoA
chr16	37700000	38600000	-0.00532082579	0.008387196273	chr16 37700000 38600000	297.222222222222	501.888888888889	401.444444444444	554.666666666667	405.444444444444	334.111111111111	BtoA
chr16	43200000	43400000	-0.002660876376	0.002239469051	chr16 43200000 43400000	273.5	544.5	392	579.5	315.5	287	BtoA
chr16	44100000	44200000	-0.0077777605	0.01357950529	chr16 44100000 44200000	354	551	403	536	418	345	BtoA
chr16	45800000	45900000	-0.001619902787	0.003624688623	chr16 45800000 45900000	360	660	519	701	383	351	BtoA
chr16	49900000	50000000	-0.001718809383	0.00452576488	chr16 49900000 50000000	297	561	444	607	362	281	BtoA
chr16	55900000	56100000	-0.0070667017	0.0102748684	chr16 55900000 56100000	299	512	412	530.5	547	440	BtoA
chr16	57100000	57600000	-0.005331216555	0.006899352064	chr16 57100000 57600000	279.2	492.6	409.8	554.8	358.6	294	BtoA
chr16	65800000	65900000	-0.001797594784	0.004369745341	chr16 65800000 65900000	352	745	444	702	451	416	BtoA
chr16	77500000	77900000	-0.00368247202	0.008481515933	chr16 77500000 77900000	291.75	566.5	381.25	567.5	379	347.25	BtoA
chr16	78000000	78100000	-0.001683816609	0.006792248027	chr16 78000000 78100000	302	538	428	509	429	315	BtoA
chr16	85800000	86700000	-0.007231958132	0.009998121665	chr16 85800000 86700000	323.666666666667	555.888888888889	457.222222222222	567.111111111111	372.888888888889	319.666666666667	BtoA
chr16	87200000	87500000	-0.009243135737	0.01097616304	chr16 87200000 87500000	310.666666666667	604.666666666667	407.333333333333	549	433.333333333333	356.333333333333	BtoA
chr16	90200000	90500000	-0.01798871983	0.004848458278	chr16 90200000 90500000	294.333333333333	438.666666666667	390	495.666666666667	400.666666666667	339.333333333333	BtoA
chr16	90700000	91200000	-0.01798871983	0.01320883831	chr16 90700000 91200000	276	390.4	342.4	407.8	380	286.6	BtoA
chr16	91300000	94800000	-0.01798871983	0.01701904093	chr16 91300000 94800000	279.857142857143	430.342857142857	394.542857142857	508.828571428571	382.285714285714	301.685714285714	BtoA
chr16	95900000	96200000	-0.006760363893	0.007512746775	chr16 95900000 96200000	317.666666666667	480.666666666667	403.333333333333	508.666666666667	437	353	BtoA
chr16	98100000	98200000	-0.000256151382	0.001578001102	chr16 98100000 98200000	66	63	63	51	101	65	BtoA
chr17	3000000	3100000	-0.02430113982	0.008488698599	chr17 3000000 3100000	909	1043	985	817	1548	1105	BtoA
chr17	3500000	5700000	-0.02905131732	0.02884040307	chr17 3500000 5700000	241.409090909091	347.545454545455	307.590909090909	362.590909090909	359.136363636364	285.454545454545	BtoA
chr17	8400000	12700000	-0.03425586792	0.03497374754	chr17 8400000 12700000	221.186046511628	307.906976744186	289.372093023256	320.232558139535	351.720930232558	279.883720930233	BtoA
chr17	12800000	12900000	-0.002921377554	0.000888318956	chr17 12800000 12900000	353	609	552	736	494	365	BtoA
chr17	13000000	13700000	-0.02443584792	0.02387716216	chr17 13000000 13700000	429.857142857143	665.857142857143	609.142857142857	676.857142857143	767.285714285714	581.714285714286	BtoA
chr17	13900000	14100000	-0.007473788365	0.001731361383	chr17 13900000 14100000	362.5	583.5	521	660.5	693	524	BtoA
chr17	14300000	14500000	-0.00390746273	0.001562730997	chr17 14300000 14500000	223.5	291.5	337	346	374	267	BtoA
chr17	15100000	15400000	-0.007462089347	0.01064998164	chr17 15100000 15400000	223	322	327.333333333333	367	420	348	BtoA
chr17	15500000	23600000	-0.03615017406	0.03499521792	chr17 15500000 23600000	299.20987654321	469.530864197531	405.246913580247	436.481481481481	556.617283950617	464.716049382716	BtoA
chr17	30700000	31500000	-0.01259402034	0.01381112799	chr17 30700000 31500000	224.625	281.375	271.25	294	337.875	263.75	BtoA
chr17	36300000	43600000	-0.04316298969	0.04277708502	chr17 36300000 43600000	285.424657534247	428.054794520548	376.931506849315	397.123287671233	471.575342465753	390.72602739726	BtoA
chr17	47900000	56000000	-0.03924572283	0.03807856868	chr17 47900000 56000000	256.333333333333	386.407407407407	338.345679012346	383.716049382716	408.20987654321	333.691358024691	BtoA
chr17	57000000	62400000	-0.02384683644	0.02999759463	chr17 57000000 62400000	260.074074074074	394.888888888889	337.944444444444	370.722222222222	404.296296296296	340.425925925926	BtoA
chr17	62500000	62600000	-0.000553784508	0.007353140052	chr17 62500000 62600000	296	449	404	483	357	284	BtoA
chr17	62900000	65600000	-0.02155012277	0.02353139825	chr17 62900000 65600000	268.666666666667	425.481481481481	361.111111111111	436.259259259259	389.925925925926	328.37037037037	BtoA
chr17	66200000	66400000	-0.03002448257	0.005142631476	chr17 66200000 66400000	269	383	372	443.5	408	315.5	BtoA
chr17	66500000	70700000	-0.03002448257	0.03295427941	chr17 66500000 70700000	255.761904761905	386.190476190476	343.357142857143	399.452380952381	376.690476190476	305.738095238095	BtoA
chr17	71600000	72900000	-0.03314385989	0.03604231252	chr17 71600000 72900000	232.692307692308	327.307692307692	288.461538461538	327.461538461538	368.153846153846	289	BtoA
chr17	73300000	73900000	-0.01884175264	0.02740555225	chr17 73300000 73900000	235.833333333333	331.5	296.666666666667	340.5	375.166666666667	282.333333333333	BtoA
chr17	74000000	74200000	-0.01884175264	0.004193851547	chr17 74000000 74200000	289	464	399.5	487.5	514.5	421	BtoA
chr17	75400000	78700000	-0.04368286009	0.04312140897	chr17 75400000 78700000	250.575757575758	359.181818181818	316.69696969697	341.515151515152	376.242424242424	307.606060606061	BtoA
chr17	81100000	83300000	-0.03745086211	0.03766184637	chr17 81100000 83300000	252.545454545455	363.681818181818	335.727272727273	377.681818181818	409.181818181818	332.318181818182	BtoA
chr17	83600000	83700000	-0.000242969573	0.001207330384	chr17 83600000 83700000	311	504	397	571	548	460	BtoA
chr17	85200000	85600000	-0.009342781045	0.009108137304	chr17 85200000 85600000	254.25	342.5	323.5	378.75	388	332.25	BtoA
chr17	87800000	87900000	-0.003700264979	0.006994562878	chr17 87800000 87900000	304	441	365	466	482	350	BtoA
chr17	88100000	88200000	-0.002158883744	0.001248759223	chr17 88100000 88200000	348	577	487	633	535	466	BtoA
chr17	88600000	94900000	-0.04709990609	0.04785130074	chr17 88600000 94900000	245.174603174603	349.31746031746	303.31746031746	317	388.095238095238	311.809523809524	BtoA
chr19	61200000	61400000	-0.002895614272	0.001965151011	chr19 61200000 61400000	224.5	345.5	284	352.5	505	410.5	BtoA
chr2	3100000	3300000	-0.001305301094	0.00229077174	chr2 3100000 3300000	308.5	480.5	447	538	399.5	339.5	BtoA
chr2	13400000	13500000	-0.000134041979	0.003608541654	chr2 13400000 13500000	351	676	486	697	379	286	BtoA
