chr10	117217232	117217815	chromvar_all_peak_17597	17	.	3.38847	3.86412	1.71334	315
chr10	117218485	117218913	chromvar_all_peak_17598	17	.	3.38847	3.86412	1.71334	84
chr10	117223139	117223547	chromvar_all_peak_17599	34	.	4.74385	6.14190	3.42643	326
chr10	117224482	117225343	chromvar_all_peak_17600	34	.	4.74385	6.14190	3.42643	85
chr10	117307221	117307780	chromvar_all_peak_17602	17	.	3.38847	3.86412	1.71334	52
chr10	117315770	117317208	chromvar_all_peak_17603	34	.	4.74385	6.14190	3.42643	1202
chr10	117337262	117337852	chromvar_all_peak_17606	34	.	4.74385	6.14190	3.42643	335
chr10	117376426	117377566	chromvar_all_peak_17608	80	.	7.45463	11.34060	8.00904	345
chr10	117379357	117379975	chromvar_all_peak_17609	34	.	4.74385	6.14190	3.42643	238
chr10	117447276	117447608	chromvar_all_peak_17613	17	.	3.38847	3.86412	1.71334	85
chr10	117544770	117545496	chromvar_all_peak_17615	34	.	4.74385	6.14190	3.42643	28
chr10	117544770	117545496	chromvar_all_peak_17615	34	.	4.74385	6.14190	3.42643	28
chr10	117547049	117547352	chromvar_all_peak_17616	17	.	3.38847	3.86412	1.71334	151
chr10	117577513	117578241	chromvar_all_peak_17617	34	.	4.74385	6.14190	3.42643	201
chr10	117666213	117666653	chromvar_all_peak_17619	34	.	4.74385	6.14190	3.42643	259
chr10	117686887	117687285	chromvar_all_peak_17620	17	.	3.38847	3.86412	1.71334	199
chr10	117710275	117711977	chromvar_all_peak_17624	134	.	10.16540	17.15143	13.48294	390
chr10	117710275	117711977	chromvar_all_peak_17624	134	.	10.16540	17.15143	13.48294	390
chr10	117730289	117730739	chromvar_all_peak_17628	17	.	3.38847	3.86412	1.71334	225
chr10	117744273	117744631	chromvar_all_peak_17629	17	.	3.38847	3.86412	1.71334	179
chr10	117744273	117744631	chromvar_all_peak_17629	17	.	3.38847	3.86412	1.71334	179
chr10	117763234	117763554	chromvar_all_peak_17632	17	.	3.38847	3.86412	1.71334	160
chr10	117781701	117782173	chromvar_all_peak_17636	17	.	3.38847	3.86412	1.71334	88
chr10	117786464	117787127	chromvar_all_peak_17638	17	.	3.38847	3.86412	1.71334	126
chr10	117792627	117793196	chromvar_all_peak_17641	106	.	8.81001	14.18179	10.66952	198
chr10	117798587	117798934	chromvar_all_peak_17643	17	.	3.38847	3.86412	1.71334	173
chr10	117829089	117829495	chromvar_all_peak_17647	17	.	3.38847	3.86412	1.71334	203
chr10	117883071	117884482	chromvar_all_peak_17652	55	.	6.09924	8.65012	5.56339	551
chr10	117883071	117884482	chromvar_all_peak_17652	55	.	6.09924	8.65012	5.56339	551
chr10	117894264	117894617	chromvar_all_peak_17653	17	.	3.38847	3.86412	1.71334	96
chr10	117905457	117906388	chromvar_all_peak_17654	80	.	7.45463	11.34060	8.00904	510
chr10	117941353	117941743	chromvar_all_peak_17656	34	.	4.74385	6.14190	3.42643	246
chr10	117941353	117941743	chromvar_all_peak_17656	34	.	4.74385	6.14190	3.42643	246
chr10	117954791	117956456	chromvar_all_peak_17658	34	.	4.74385	6.14190	3.42643	1149
chr10	117954791	117956456	chromvar_all_peak_17658	34	.	4.74385	6.14190	3.42643	1149
chr10	117975152	117975828	chromvar_all_peak_17659	17	.	3.38847	3.86412	1.71334	111
chr10	117975152	117975828	chromvar_all_peak_17659	17	.	3.38847	3.86412	1.71334	111
chr10	117994100	117994490	chromvar_all_peak_17661	17	.	3.38847	3.86412	1.71334	99
chr10	118008527	118008854	chromvar_all_peak_17664	17	.	3.38847	3.86412	1.71334	140
chr10	118008527	118008854	chromvar_all_peak_17664	17	.	3.38847	3.86412	1.71334	140
chr10	118052370	118052695	chromvar_all_peak_17666	17	.	3.38847	3.86412	1.71334	162
chr10	118055477	118056149	chromvar_all_peak_17667	17	.	3.38847	3.86412	1.71334	362
chr10	118055477	118056149	chromvar_all_peak_17667	17	.	3.38847	3.86412	1.71334	362
chr10	118087766	118088190	chromvar_all_peak_17668	34	.	4.74385	6.14190	3.42643	164
chr10	118091132	118091452	chromvar_all_peak_17669	17	.	3.38847	3.86412	1.71334	160
chr10	118113388	118114610	chromvar_all_peak_17672	34	.	4.74385	6.14190	3.42643	296
chr10	118113388	118114610	chromvar_all_peak_17672	34	.	4.74385	6.14190	3.42643	296
chr10	118140405	118140793	chromvar_all_peak_17677	34	.	4.74385	6.14190	3.42643	299
chr10	118141366	118142052	chromvar_all_peak_17678	194	.	12.87617	23.41372	19.47902	350
chr10	118149789	118150229	chromvar_all_peak_17681	34	.	4.74385	6.14190	3.42643	176
chr10	118158519	118159128	chromvar_all_peak_17682	17	.	3.38847	3.86412	1.71334	272
chr10	118161144	118161492	chromvar_all_peak_17683	17	.	3.38847	3.86412	1.71334	174
chr10	118386958	118387246	chromvar_all_peak_17687	17	.	3.38847	3.86412	1.71334	144
chr10	118506612	118507794	chromvar_all_peak_17690	34	.	4.74385	6.14190	3.42643	490
chr10	118506612	118507794	chromvar_all_peak_17690	34	.	4.74385	6.14190	3.42643	490
chr10	118517208	118517615	chromvar_all_peak_17693	55	.	6.09924	8.65012	5.56339	249
chr10	118517208	118517615	chromvar_all_peak_17693	55	.	6.09924	8.65012	5.56339	249
chr10	118524467	118524757	chromvar_all_peak_17694	17	.	3.38847	3.86412	1.71334	145
chr10	118524467	118524757	chromvar_all_peak_17694	17	.	3.38847	3.86412	1.71334	145
chr10	118534518	118535129	chromvar_all_peak_17695	17	.	3.38847	3.86412	1.71334	225
chr10	118554836	118555230	chromvar_all_peak_17697	34	.	4.74385	6.14190	3.42643	217
chr10	118573602	118573908	chromvar_all_peak_17700	17	.	3.38847	3.86412	1.71334	153
chr10	118574235	118574589	chromvar_all_peak_17701	17	.	3.38847	3.86412	1.71334	177
chr10	118586033	118586407	chromvar_all_peak_17702	17	.	3.38847	3.86412	1.71334	18
chr10	118591678	118591991	chromvar_all_peak_17703	17	.	3.38847	3.86412	1.71334	156
chr10	118600000	118600351	chromvar_all_peak_17704	17	.	3.38847	3.86412	1.71334	175
chr10	118600000	118600351	chromvar_all_peak_17704	17	.	3.38847	3.86412	1.71334	175
chr10	118610253	118610568	chromvar_all_peak_17706	17	.	3.38847	3.86412	1.71334	157
chr10	118633531	118633874	chromvar_all_peak_17710	34	.	4.74385	6.14190	3.42643	135
chr10	118710393	118710833	chromvar_all_peak_17715	17	.	3.38847	3.86412	1.71334	79
chr10	118776973	118777397	chromvar_all_peak_17720	17	.	3.38847	3.86412	1.71334	22
chr10	118776973	118777397	chromvar_all_peak_17720	17	.	3.38847	3.86412	1.71334	22
chr10	118798893	118799346	chromvar_all_peak_17721	34	.	4.74385	6.14190	3.42643	253
chr10	118798893	118799346	chromvar_all_peak_17721	34	.	4.74385	6.14190	3.42643	253
chr10	118803836	118805595	chromvar_all_peak_17722	55	.	6.09924	8.65012	5.56339	558
chr10	118839560	118839979	chromvar_all_peak_17724	17	.	3.38847	3.86412	1.71334	209
chr10	118839560	118839979	chromvar_all_peak_17724	17	.	3.38847	3.86412	1.71334	209
chr10	118861171	118861600	chromvar_all_peak_17727	17	.	3.38847	3.86412	1.71334	78
chr10	118868140	118870034	chromvar_all_peak_17729	134	.	10.16540	17.15143	13.48294	1565
chr10	118887892	118888329	chromvar_all_peak_17731	17	.	3.38847	3.86412	1.71334	97
chr10	118901317	118901852	chromvar_all_peak_17732	17	.	3.38847	3.86412	1.71334	140
chr10	118973519	118973811	chromvar_all_peak_17736	34	.	4.74385	6.14190	3.42643	134
chr10	119001638	119002282	chromvar_all_peak_17737	34	.	4.74385	6.14190	3.42643	111
chr10	119001638	119002282	chromvar_all_peak_17737	34	.	4.74385	6.14190	3.42643	111
chr10	119009745	119010697	chromvar_all_peak_17739	34	.	4.74385	6.14190	3.42643	449
chr10	119014965	119015423	chromvar_all_peak_17741	17	.	3.38847	3.86412	1.71334	243
chr10	119121460	119121853	chromvar_all_peak_17749	34	.	4.74385	6.14190	3.42643	192
chr10	119182411	119183063	chromvar_all_peak_17752	17	.	3.38847	3.86412	1.71334	189
chr10	119238613	119238994	chromvar_all_peak_17756	17	.	3.38847	3.86412	1.71334	101
chr10	119239508	119241220	chromvar_all_peak_17757	258	.	15.58695	30.03393	25.87527	704
chr10	119239508	119241220	chromvar_all_peak_17757	258	.	15.58695	30.03393	25.87527	704
chr10	119330322	119331021	chromvar_all_peak_17762	34	.	4.74385	6.14190	3.42643	542
chr10	119330322	119331021	chromvar_all_peak_17762	34	.	4.74385	6.14190	3.42643	542
chr10	119360398	119360730	chromvar_all_peak_17764	17	.	3.38847	3.86412	1.71334	166
chr10	119361261	119361861	chromvar_all_peak_17765	17	.	3.38847	3.86412	1.71334	86
chr10	119369603	119370056	chromvar_all_peak_17766	17	.	3.38847	3.86412	1.71334	226
chr10	119370706	119371087	chromvar_all_peak_17767	17	.	3.38847	3.86412	1.71334	190
chr10	119469672	119470060	chromvar_all_peak_17772	17	.	3.38847	3.86412	1.71334	194
chr10	119493012	119493380	chromvar_all_peak_17773	17	.	3.38847	3.86412	1.71334	184
chr10	119494303	119495141	chromvar_all_peak_17774	17	.	3.38847	3.86412	1.71334	78
chr10	119494303	119495141	chromvar_all_peak_17774	17	.	3.38847	3.86412	1.71334	78
chr10	119503504	119504306	chromvar_all_peak_17776	17	.	3.38847	3.86412	1.71334	169
chr10	119544976	119545684	chromvar_all_peak_17777	34	.	4.74385	6.14190	3.42643	195
chr10	119546226	119547098	chromvar_all_peak_17778	17	.	3.38847	3.86412	1.71334	144
chr10	119575050	119575431	chromvar_all_peak_17779	17	.	3.38847	3.86412	1.71334	79
chr10	119591745	119592119	chromvar_all_peak_17780	17	.	3.38847	3.86412	1.71334	187
chr10	119591745	119592119	chromvar_all_peak_17780	17	.	3.38847	3.86412	1.71334	187
chr10	119622687	119623129	chromvar_all_peak_17782	34	.	4.74385	6.14190	3.42643	196
chr10	119641601	119641921	chromvar_all_peak_17783	34	.	4.74385	6.14190	3.42643	132
chr10	119705101	119705769	chromvar_all_peak_17787	34	.	4.74385	6.14190	3.42643	292
chr10	119705101	119705769	chromvar_all_peak_17787	34	.	4.74385	6.14190	3.42643	292
chr10	119717655	119717979	chromvar_all_peak_17788	17	.	3.38847	3.86412	1.71334	162
chr10	119718278	119718597	chromvar_all_peak_17789	17	.	3.38847	3.86412	1.71334	159
chr10	119718278	119718597	chromvar_all_peak_17789	17	.	3.38847	3.86412	1.71334	159
chr10	119724250	119724602	chromvar_all_peak_17790	17	.	3.38847	3.86412	1.71334	140
chr10	119791346	119791669	chromvar_all_peak_17792	17	.	3.38847	3.86412	1.71334	121
chr10	119803724	119804895	chromvar_all_peak_17793	17	.	3.38847	3.86412	1.71334	642
chr10	119806899	119807225	chromvar_all_peak_17794	17	.	3.38847	3.86412	1.71334	141
chr10	119816907	119817781	chromvar_all_peak_17795	34	.	4.74385	6.14190	3.42643	525
chr10	119816907	119817781	chromvar_all_peak_17795	34	.	4.74385	6.14190	3.42643	525
chr10	119893065	119893366	chromvar_all_peak_17798	34	.	4.74385	6.14190	3.42643	137
chr10	119916510	119916923	chromvar_all_peak_17800	34	.	4.74385	6.14190	3.42643	245
chr10	119933507	119934002	chromvar_all_peak_17801	55	.	6.09924	8.65012	5.56339	356
chr10	119995365	119995711	chromvar_all_peak_17806	17	.	3.38847	3.86412	1.71334	173
chr10	120012704	120013071	chromvar_all_peak_17808	17	.	3.38847	3.86412	1.71334	183
chr10	120074557	120074900	chromvar_all_peak_17811	17	.	3.38847	3.86412	1.71334	171
chr10	120074557	120074900	chromvar_all_peak_17811	17	.	3.38847	3.86412	1.71334	171
chr10	120074557	120074900	chromvar_all_peak_17811	17	.	3.38847	3.86412	1.71334	171
chr10	120085050	120085622	chromvar_all_peak_17812	17	.	3.38847	3.86412	1.71334	299
chr10	120112553	120113055	chromvar_all_peak_17814	106	.	8.81001	14.18179	10.66952	309
chr10	120134588	120134882	chromvar_all_peak_17815	17	.	3.38847	3.86412	1.71334	147
chr10	120138419	120138890	chromvar_all_peak_17816	34	.	4.74385	6.14190	3.42643	332
chr10	120174838	120175517	chromvar_all_peak_17818	34	.	4.74385	6.14190	3.42643	442
chr10	120174838	120175517	chromvar_all_peak_17818	34	.	4.74385	6.14190	3.42643	442
chr10	120176019	120176471	chromvar_all_peak_17819	17	.	3.38847	3.86412	1.71334	139
chr10	120184936	120185581	chromvar_all_peak_17820	17	.	3.38847	3.86412	1.71334	141
chr10	120186415	120186880	chromvar_all_peak_17821	34	.	4.74385	6.14190	3.42643	232
chr10	120193677	120194081	chromvar_all_peak_17822	17	.	3.38847	3.86412	1.71334	8
chr10	120203534	120203845	chromvar_all_peak_17823	17	.	3.38847	3.86412	1.71334	155
chr10	120208107	120209144	chromvar_all_peak_17824	55	.	6.09924	8.65012	5.56339	762
chr10	120208107	120209144	chromvar_all_peak_17824	55	.	6.09924	8.65012	5.56339	762
chr10	120226864	120227430	chromvar_all_peak_17825	55	.	6.09924	8.65012	5.56339	297
chr10	120233761	120234186	chromvar_all_peak_17826	17	.	3.38847	3.86412	1.71334	212
chr10	120237115	120237555	chromvar_all_peak_17827	17	.	3.38847	3.86412	1.71334	132
chr10	120237115	120237555	chromvar_all_peak_17827	17	.	3.38847	3.86412	1.71334	132
chr10	120253425	120254678	chromvar_all_peak_17828	34	.	4.74385	6.14190	3.42643	899
chr10	120253425	120254678	chromvar_all_peak_17828	34	.	4.74385	6.14190	3.42643	899
chr10	120323473	120324441	chromvar_all_peak_17832	34	.	4.74385	6.14190	3.42643	383
chr10	120352346	120353295	chromvar_all_peak_17835	34	.	4.74385	6.14190	3.42643	386
chr10	120384816	120385169	chromvar_all_peak_17839	17	.	3.38847	3.86412	1.71334	176
chr10	120384816	120385169	chromvar_all_peak_17839	17	.	3.38847	3.86412	1.71334	176
chr10	120391537	120391986	chromvar_all_peak_17840	34	.	4.74385	6.14190	3.42643	290
chr10	120400767	120401437	chromvar_all_peak_17842	17	.	3.38847	3.86412	1.71334	101
chr10	120428412	120429526	chromvar_all_peak_17843	360	.	19.65311	40.50631	36.06154	407
chr10	120502789	120503126	chromvar_all_peak_17851	17	.	3.38847	3.86412	1.71334	168
chr10	120521568	120521930	chromvar_all_peak_17853	17	.	3.38847	3.86412	1.71334	181
chr10	120549251	120549710	chromvar_all_peak_17855	17	.	3.38847	3.86412	1.71334	138
chr10	120549251	120549710	chromvar_all_peak_17855	17	.	3.38847	3.86412	1.71334	138
chr10	120552717	120553254	chromvar_all_peak_17856	17	.	3.38847	3.86412	1.71334	95
chr10	120568211	120568523	chromvar_all_peak_17858	17	.	3.38847	3.86412	1.71334	156
chr10	120607658	120608036	chromvar_all_peak_17862	34	.	4.74385	6.14190	3.42643	134
chr10	120609737	120610155	chromvar_all_peak_17863	17	.	3.38847	3.86412	1.71334	79
chr10	120625508	120626244	chromvar_all_peak_17864	17	.	3.38847	3.86412	1.71334	94
chr10	120651869	120652560	chromvar_all_peak_17867	34	.	4.74385	6.14190	3.42643	483
chr10	120675179	120675912	chromvar_all_peak_17869	34	.	4.74385	6.14190	3.42643	449
chr10	120675179	120675912	chromvar_all_peak_17869	34	.	4.74385	6.14190	3.42643	449
chr10	120685692	120686302	chromvar_all_peak_17871	17	.	3.38847	3.86412	1.71334	305
chr10	120686691	120687386	chromvar_all_peak_17872	55	.	6.09924	8.65012	5.56339	337
chr10	120716177	120717811	chromvar_all_peak_17875	34	.	4.74385	6.14190	3.42643	129
chr10	120716177	120717811	chromvar_all_peak_17875	34	.	4.74385	6.14190	3.42643	129
chr10	120716177	120717811	chromvar_all_peak_17875	34	.	4.74385	6.14190	3.42643	129
chr10	120723153	120723638	chromvar_all_peak_17876	55	.	6.09924	8.65012	5.56339	218
chr10	120723153	120723638	chromvar_all_peak_17876	55	.	6.09924	8.65012	5.56339	218
chr10	120723153	120723638	chromvar_all_peak_17876	55	.	6.09924	8.65012	5.56339	218
chr10	120725305	120725761	chromvar_all_peak_17877	17	.	3.38847	3.86412	1.71334	228
chr10	120725305	120725761	chromvar_all_peak_17877	17	.	3.38847	3.86412	1.71334	228
chr10	120780936	120781501	chromvar_all_peak_17882	17	.	3.38847	3.86412	1.71334	78
chr10	120783193	120783574	chromvar_all_peak_17883	34	.	4.74385	6.14190	3.42643	200
chr10	120816541	120816985	chromvar_all_peak_17885	34	.	4.74385	6.14190	3.42643	262
chr10	120817389	120817867	chromvar_all_peak_17886	17	.	3.38847	3.86412	1.71334	106
chr10	120817389	120817867	chromvar_all_peak_17886	17	.	3.38847	3.86412	1.71334	106
chr10	120821910	120822326	chromvar_all_peak_17887	34	.	4.74385	6.14190	3.42643	215
chr10	120821910	120822326	chromvar_all_peak_17887	34	.	4.74385	6.14190	3.42643	215
chr10	120821910	120822326	chromvar_all_peak_17887	34	.	4.74385	6.14190	3.42643	215
chr10	120825894	120826260	chromvar_all_peak_17888	17	.	3.38847	3.86412	1.71334	52
chr10	120845455	120845920	chromvar_all_peak_17889	17	.	3.38847	3.86412	1.71334	118
chr10	120871249	120871635	chromvar_all_peak_17893	34	.	4.74385	6.14190	3.42643	126
chr10	120884345	120884736	chromvar_all_peak_17894	17	.	3.38847	3.86412	1.71334	5
chr10	120895441	120895856	chromvar_all_peak_17895	34	.	4.74385	6.14190	3.42643	247
chr10	120907039	120907484	chromvar_all_peak_17899	34	.	4.74385	6.14190	3.42643	193
chr10	120933294	120933685	chromvar_all_peak_17902	17	.	3.38847	3.86412	1.71334	195
chr10	120945859	120946210	chromvar_all_peak_17904	17	.	3.38847	3.86412	1.71334	175
chr10	120948179	120948484	chromvar_all_peak_17905	17	.	3.38847	3.86412	1.71334	152
chr10	120978574	120979486	chromvar_all_peak_17906	55	.	6.09924	8.65012	5.56339	214
chr10	120978574	120979486	chromvar_all_peak_17906	55	.	6.09924	8.65012	5.56339	214
chr10	121017462	121017888	chromvar_all_peak_17907	34	.	4.74385	6.14190	3.42643	183
chr10	121023774	121024152	chromvar_all_peak_17908	17	.	3.38847	3.86412	1.71334	189
chr10	121033556	121034579	chromvar_all_peak_17909	55	.	6.09924	8.65012	5.56339	392
chr10	121046135	121046607	chromvar_all_peak_17911	17	.	3.38847	3.86412	1.71334	84
chr10	121046135	121046607	chromvar_all_peak_17911	17	.	3.38847	3.86412	1.71334	84
chr10	121046135	121046607	chromvar_all_peak_17911	17	.	3.38847	3.86412	1.71334	84
chr10	121047238	121047894	chromvar_all_peak_17912	17	.	3.38847	3.86412	1.71334	95
chr10	121059810	121060172	chromvar_all_peak_17913	17	.	3.38847	3.86412	1.71334	79
chr10	121080284	121080858	chromvar_all_peak_17915	17	.	3.38847	3.86412	1.71334	170
chr10	121125070	121125714	chromvar_all_peak_17916	17	.	3.38847	3.86412	1.71334	114
chr10	121144831	121145158	chromvar_all_peak_17917	17	.	3.38847	3.86412	1.71334	163
chr10	121173851	121174206	chromvar_all_peak_17918	17	.	3.38847	3.86412	1.71334	177
chr10	121207265	121207773	chromvar_all_peak_17922	17	.	3.38847	3.86412	1.71334	351
chr10	121216717	121217264	chromvar_all_peak_17923	34	.	4.74385	6.14190	3.42643	286
chr10	121226615	121227053	chromvar_all_peak_17924	17	.	3.38847	3.86412	1.71334	111
chr10	121231919	121232421	chromvar_all_peak_17925	80	.	7.45463	11.34060	8.00904	172
chr10	121231919	121232421	chromvar_all_peak_17925	80	.	7.45463	11.34060	8.00904	172
chr10	121249831	121250359	chromvar_all_peak_17927	34	.	4.74385	6.14190	3.42643	239
chr10	121249831	121250359	chromvar_all_peak_17927	34	.	4.74385	6.14190	3.42643	239
chr10	121273259	121273613	chromvar_all_peak_17931	17	.	3.38847	3.86412	1.71334	101
chr10	121273259	121273613	chromvar_all_peak_17931	17	.	3.38847	3.86412	1.71334	101
chr10	121279871	121280273	chromvar_all_peak_17932	34	.	4.74385	6.14190	3.42643	168
chr10	121284214	121284782	chromvar_all_peak_17933	17	.	3.38847	3.86412	1.71334	329
chr10	121290794	121291399	chromvar_all_peak_17934	34	.	4.74385	6.14190	3.42643	487
chr10	121290794	121291399	chromvar_all_peak_17934	34	.	4.74385	6.14190	3.42643	487
chr10	121309703	121311037	chromvar_all_peak_17936	55	.	6.09924	8.65012	5.56339	362
chr10	121326814	121327182	chromvar_all_peak_17939	17	.	3.38847	3.86412	1.71334	87
chr10	121341707	121342289	chromvar_all_peak_17942	34	.	4.74385	6.14190	3.42643	276
chr10	121384318	121384665	chromvar_all_peak_17947	17	.	3.38847	3.86412	1.71334	173
chr10	121389435	121390934	chromvar_all_peak_17949	80	.	7.45463	11.34060	8.00904	1134
chr10	121389435	121390934	chromvar_all_peak_17949	80	.	7.45463	11.34060	8.00904	1134
chr10	121402152	121402437	chromvar_all_peak_17952	17	.	3.38847	3.86412	1.71334	142
chr10	121428925	121429315	chromvar_all_peak_17956	34	.	4.74385	6.14190	3.42643	171
chr10	121430325	121431276	chromvar_all_peak_17957	34	.	4.74385	6.14190	3.42643	68
chr10	121436445	121436850	chromvar_all_peak_17958	34	.	4.74385	6.14190	3.42643	191
chr10	121475681	121476962	chromvar_all_peak_17962	106	.	8.81001	14.18179	10.66952	447
chr10	121486516	121487403	chromvar_all_peak_17963	34	.	4.74385	6.14190	3.42643	186
chr10	121505098	121505533	chromvar_all_peak_17966	34	.	4.74385	6.14190	3.42643	222
chr10	121513374	121513762	chromvar_all_peak_17967	55	.	6.09924	8.65012	5.56339	239
chr10	121514888	121515288	chromvar_all_peak_17968	17	.	3.38847	3.86412	1.71334	200
chr10	121538565	121539129	chromvar_all_peak_17971	17	.	3.38847	3.86412	1.71334	125
chr10	121547743	121548093	chromvar_all_peak_17973	17	.	3.38847	3.86412	1.71334	175
chr10	121622614	121623218	chromvar_all_peak_17981	34	.	4.74385	6.14190	3.42643	134
